[ 2023-03-19 14:37:38,316 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,367 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,368 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,369 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,370 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,371 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,372 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,373 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,374 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,375 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,376 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,377 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,378 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,379 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,380 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,381 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,382 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,383 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,384 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,385 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,386 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,387 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,388 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,389 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,390 ] 95 root - INFO - entered the loop
