[ 2023-03-19 14:35:22,166 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,163 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,163 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,163 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,163 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,163 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,163 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,164 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,164 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,165 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,165 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,166 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,166 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,167 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,167 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,168 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,168 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,169 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,169 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,170 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,170 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,171 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,171 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,172 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,172 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,173 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,173 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,174 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,174 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,175 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,175 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,176 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,176 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,177 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,177 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,178 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,178 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,179 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,179 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,180 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,180 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,181 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,181 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,182 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,182 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,183 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,183 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,184 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,184 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,185 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,185 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,185 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,185 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,185 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,185 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,185 ] 81 root - INFO - entered the loop
