[ 2023-03-19 14:36:58,436 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,498 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,499 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,500 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,501 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,502 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,503 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,504 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,505 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,506 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,507 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,508 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,509 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,510 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,511 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,512 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,513 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,514 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,515 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,516 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,517 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,518 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,519 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:00,520 ] 95 root - INFO - entered the loop
