[ 2023-03-19 14:34:41,836 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:34:43,940 ] 81 root - INFO - entered the loop
