[ 2023-03-19 14:36:36,227 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,267 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,268 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,269 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,270 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,271 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,272 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,273 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,274 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,275 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,276 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,277 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,278 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,279 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,280 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,281 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,282 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:36:38,283 ] 81 root - INFO - entered the loop
