[ 2023-03-19 14:35:54,836 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,919 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,920 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,921 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,922 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,923 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,924 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,925 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,926 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,927 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,928 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,929 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,930 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,931 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,932 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,933 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,934 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,935 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,936 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,937 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,938 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,939 ] 81 root - INFO - entered the loop
